143;62
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;8;8;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;8;8;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;8;8;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;8;8;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;8;8;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;8;8;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;8;8;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;8;8;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;9;9;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;8;8;8;4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];4:[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0];8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;8;5;5;8;13;13;13;8;9;9;8;12;12;12;8;5;5;8;8;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
LIGHTS:
(65,20);(65,21);(65,22);
[R G R],5
[R R R],10
[G R G],5
LIGHTS:
(65,10);(65,11);(65,12);
[R G R],5
[R R R],10
[G R G],5
